left,0,0,-0.087402344,-0.087402344,-0.087402344,-0.18896484,-0.18896484,-0.18896484,-0.18896484,-0.1953125,-0.1953125,-0.16601563,-0.16601563,-0.11621094,-0.072753906,-0.032714844,-0.029785156,-0.033691406,0.036621094,0.036621094,0.036621094,0.052734375,0.060058594,0.046875,0.045898438,0.045898438,0.08300781,0.123046875,0.08105469,0.08105469,0.08691406,0.09326172,0.12060547,0.13427734,0.11328125,0.11376953,0.13574219,0.12207031,0.09033203,0.01953125,0.16210938,0.16210938,0.091308594,0.091308594,0.091308594,0.1381836,0.15527344,0.19970703,0.19970703,0.18652344,0.18652344,0.18652344,0.19726563,0.19726563,0.1459961,0.1459961,0.11376953,0.11376953,0.11376953,0.09716797,0.09716797,0.11279297,0.11279297,0.07714844,0.07714844,0.07714844,
right,0,0,0.08251953,0.08251953,0.123046875,0.123046875,0.123046875,0.079589844,0.079589844,0.02734375,0.0078125,0.0078125,0.01953125,0.0034179688,-0.0107421875,-0.024414063,-0.020019531,-0.020019531,-0.020019531,0.0146484375,0.036132813,0.012207031,0.0087890625,0.061035156,0.064453125,0.04248047,0.05126953,0.068847656,0.068847656,0.068847656,0.19140625,0.13476563,0.072265625,0.1899414,0.21679688,0.2397461,0.20654297,0.19970703,0.20751953,0.20751953,0.20751953,0.20751953,0.19873047,0.24316406,0.19189453,0.21044922,0.21044922,0.2084961,0.2084961,0.18798828,0.18798828,0.18798828,0.171875,0.171875,0.16552734,0.16552734,0.15820313,0.13378906,0.12597656,0.10595703,0.106933594,0.076171875,0.03955078,0.01171875,-0.0087890625,-0.0087890625,0.016601563,-0.13964844,-0.13964844,-0.13964844,-0.1899414,-0.1899414,-0.1899414,-0.39404297,-0.39404297,-0.39404297,-0.39404297,-0.39404297,-0.03955078,-0.03955078,-0.15185547,-0.15185547,-0.15185547,-0.15185547,-0.15185547,
up,0,0,0.19921875,0.19921875,0.19921875,0.1928711,0.1928711,0.19433594,0.19824219,0.19824219,0.19384766,0.1821289,0.20703125,0.21191406,0.24951172,0.2602539,0.24560547,0.3017578,0.29785156,0.32861328,0.29785156,0.23730469,0.2055664,0.13330078,0.10253906,0.078125,0.08544922,0.044433594,0.09082031,0.09326172,0.09326172,0.26611328,0.26611328,0.37353516,0.3959961,0.49023438,0.6513672,0.6513672,0.7207031,0.7207031,0.8046875,0.8432617,0.8881836,0.9560547,0.9560547,1.0390625,1.0390625,1.0390625,1.0834961,1.0834961,1.0693359,1.0693359,1.1005859,1.1005859,1.1005859,1.0063477,1.0063477,1.0224609,1.0571289,0.9995117,0.9995117,0.9482422,0.84765625,0.84765625,0.84765625,0.84765625,0.84765625,0.8339844,0.8339844,
down,0,0,0.045898438,0.045898438,0.041992188,0.041992188,0.041992188,0.037597656,0.038085938,0.04345703,0.04345703,0.040527344,0.041015625,0.036132813,0.041992188,0.041992188,0.038085938,0.037109375,0.03515625,0.04248047,0.04248047,0.034179688,0.03125,0.03564453,0.038085938,0.038085938,0.037597656,0.037597656,0.03515625,0.040527344,0.037597656,0.038085938,0.034179688,0.037597656,0.037597656,0.0390625,0.0390625,0.04296875,0.04638672,0.038085938,0.038085938,0.041503906,0.034179688,0.0390625,0.038085938,0.03955078,0.051757813,0.047851563,0.04638672,0.04638672,0.051757813,0.051757813,0.047851563,0.047851563,0.046875,0.046875,0.06982422,0.05859375,0.06640625,0.04638672,0.04638672,0.016601563,0.016601563,0.016601563,-0.037597656,-0.037597656,-0.040039063,-0.092285156,-0.125,-0.123046875,-0.15429688,-0.23046875,-0.23046875,-0.5576172,-0.5576172,-0.5576172,-0.70458984,-0.8569336,-1.0268555,-1.1367188,-0.953125,-1.2768555,-1.2768555,-1.4213867,-1.2832031,-1.159668,-1.2529297,-1.1264648,-0.92285156,-0.92285156,-0.8486328,-0.8100586,-0.828125,-0.828125,-0.80566406,-0.87402344,-0.88964844,-0.9213867,-0.9213867,-0.9199219,-0.9189453,-0.89160156,-0.9008789,-0.9008789,-0.92626953,-0.89501953,-0.89501953,-0.89501953,-0.89501953,-0.89404297,-0.87597656,-0.86621094,-0.86328125,-0.86328125,-0.8774414,-0.8774414,-0.8803711,-0.8803711,
square,0,0,0.22021484,0.22021484,0.22021484,0.20898438,0.20898438,0.19091797,0.19091797,0.17529297,0.10644531,0.15136719,0.0073242188,0.0073242188,0.20166016,0.20166016,-0.06542969,-0.8027344,-0.029785156,0.6611328,0.6542969,0.057617188,-0.7841797,0.6123047,-0.7192383,0.4482422,-0.6533203,-0.5024414,0.24853516,0.43603516,-0.8125,-0.48095703,-0.17041016,-0.25390625,-0.37451172,-0.39013672,-0.4116211,-0.4951172,-0.5600586,-0.54052734,-0.6123047,-0.6123047,-0.6123047,-0.7216797,-0.70947266,-0.7138672,-0.7841797,-0.77246094,-0.69677734,-0.69677734,-0.69140625,-0.61865234,-0.55322266,-0.55322266,-0.56933594,-0.56933594,-0.5439453,-0.50683594,-0.59228516,-0.59228516,-0.59228516,-0.59228516,-0.36816406,-0.36816406,-0.5332031,-0.5332031,-0.36621094,-0.43310547,-0.43310547,-0.46875,-0.46875,-0.39746094,-0.38720703,-0.38720703,-0.38720703,-0.20507813,-0.20507813,-0.20507813,-0.009765625,-0.009765625,-0.009765625,0.028808594,0.08203125,0.08203125,0.08886719,0.22070313,0.22070313,0.09863281,0.09863281,0.2788086,-0.27392578,-0.27392578,0.24707031,0.24707031,0.24707031,0.25878906,0.25878906,0.26416016,0.28515625,0.34765625,0.37353516,0.3720703,0.36279297,0.4008789,0.41796875,0.41796875,0.41796875,0.39501953,0.39013672,0.38427734,0.38330078,0.40283203,0.37597656,0.3774414,0.38183594,0.390625,0.37597656,0.37597656,0.3779297,0.3779297,0.3413086,0.3413086,0.3413086,0.33398438,0.2915039,0.2915039,0.2915039,0.2915039,
triangle,0,0,0.29052734,0.29052734,0.29003906,0.29003906,0.2939453,0.2836914,0.29052734,0.2758789,0.27978516,0.2680664,0.25732422,0.25732422,0.21728516,0.21728516,0.111328125,0.111328125,0.111328125,0.078125,0.05810547,0.03857422,0.03857422,0.014160156,-0.03515625,-0.083496094,-0.107910156,-0.056152344,-0.1015625,-0.1015625,-0.24414063,-0.24414063,-0.4111328,-0.4111328,-0.4111328,-0.37939453,-0.38085938,-0.46191406,-0.44726563,-0.43066406,-0.47460938,-0.47460938,-0.44189453,-0.46142578,-0.46142578,-0.49121094,-0.45996094,-0.45361328,-0.45361328,-0.51416016,-0.51416016,-0.51416016,-0.5239258,-0.5239258,-0.5239258,-0.60009766,-0.6738281,-0.6738281,-0.9716797,-0.8911133,-0.8911133,-0.8911133,-0.8911133,-0.75146484,-0.75146484,-0.75146484,-0.75146484,-0.75146484,-0.77685547,-0.77685547,-0.77685547,-0.77685547,-0.77685547,-0.7895508,-0.74560547,-0.70996094,-0.8227539,-0.8100586,-0.8100586,-0.8100586,-0.8100586,-0.8100586,-0.7626953,-0.7626953,-0.7626953,-0.6591797,-0.6591797,-0.67529297,-0.67529297,-0.5600586,-0.5600586,-0.45898438,-0.34033203,-0.34033203,-0.3876953,-0.3876953,0.06591797,0.5444336,0.5444336,0.43554688,0.4243164,0.4243164,0.4243164,0.4243164,0.4243164,0.4296875,0.42041016,0.4658203,0.49365234,0.48876953,0.43164063,0.4892578,0.4892578,0.4892578,0.45214844,0.45214844,0.4248047,0.4248047,0.43359375,0.43408203,0.421875,0.4423828,0.4423828,0.4140625,0.3852539,0.4169922,0.41308594,0.41308594,0.41308594,
circleCw,0,0,0.29833984,0.29833984,0.27392578,0.27392578,0.27539063,0.28710938,0.27783203,0.2548828,0.2548828,0.2241211,0.2241211,0.2241211,0.2290039,0.23583984,0.23583984,0.23583984,0.22265625,0.22265625,0.22265625,0.23730469,0.23486328,0.26904297,0.26904297,0.2524414,0.24023438,0.21826172,0.140625,0.2705078,0.23144531,-0.00390625,0.13623047,0.036132813,0.036132813,-0.16601563,-0.25683594,-0.26660156,-0.32128906,-0.4243164,-0.484375,-0.5317383,-0.60546875,-0.6665039,-0.76171875,-0.76171875,-0.84472656,-0.8300781,-0.8955078,-0.9428711,-1.0625,-1.0576172,-1.0576172,-1.0576172,-1.1074219,-1.1074219,-0.9160156,-0.9160156,-0.9160156,-0.83935547,-0.7397461,-0.83740234,-0.83740234,-0.6064453,-0.6064453,-0.6064453,-0.64453125,-0.59277344,-0.5185547,-0.5673828,-0.2397461,-0.2397461,-0.2397461,-0.3544922,-0.3544922,-0.28173828,-0.18945313,-0.18945313,-0.19140625,-0.16601563,-0.1274414,-0.06298828,-0.051757813,0.016113281,0.016113281,0.076660156,0.13623047,0.24414063,0.24414063,0.33203125,0.33203125,0.4033203,0.40576172,0.40576172,0.4584961,0.4584961,0.4584961,0.4711914,0.4711914,0.55371094,0.55371094,0.5629883,0.5629883,0.55566406,0.5571289,0.5571289,0.49804688,0.49804688,0.47998047,0.44335938,0.44335938,0.42089844,0.41015625,0.40966797,0.3540039,0.3540039,0.38867188,0.44677734,0.44677734,0.44677734,0.3413086,0.30859375,0.30859375,0.3359375,0.3359375,
circleCcw,0,0,-0.5102539,-0.5102539,-0.87353516,-0.87353516,-0.87353516,-0.83203125,-0.9423828,-0.80078125,-0.87841797,-0.9555664,-0.83691406,-0.85498047,-0.9580078,-1.0449219,-1.0693359,-0.9736328,-0.92089844,-0.96484375,-0.96484375,-0.8823242,-0.78466797,-0.69384766,-0.74902344,-0.7080078,-0.5576172,-0.5576172,-0.5576172,-0.5161133,-0.4272461,-0.32177734,-0.32177734,-0.140625,-0.140625,-0.140625,-0.05419922,-0.05419922,0.005859375,0.05908203,0.09033203,0.12792969,0.12158203,0.13574219,0.16210938,0.2133789,0.2133789,0.24609375,0.24609375,0.24609375,0.2602539,0.25146484,0.25878906,0.25878906,0.25878906,0.27734375,0.2368164,0.22167969,0.22167969,0.17236328,0.17236328,0.19824219,0.2211914,0.2211914,0.24511719,0.26171875,0.2397461,0.23828125,0.23828125,0.22998047,0.22998047,0.20800781,0.23291016,0.23291016,0.21435547,0.21435547,0.23095703,0.23095703,0.18457031,0.18457031,0.18457031,0.22070313,0.22070313,0.20166016,0.20166016,0.1928711,0.19970703,0.20361328,0.20605469,0.20605469,
left,0,1,-0.12011719,-0.12011719,-0.12011719,0.08105469,0.08105469,0.091796875,0.110839844,0.071777344,0.071777344,0.11425781,0.12695313,0.13427734,0.123535156,0.140625,0.11328125,0.11328125,0.11328125,0.14160156,0.14160156,0.110839844,0.103027344,0.24414063,0.24414063,-0.012207031,-0.29052734,-0.29052734,0.57666016,0.32666016,0.17578125,0.1508789,0.106933594,0.13916016,0.13916016,0.1430664,0.16796875,0.16796875,0.15771484,0.15771484,0.20605469,0.18261719,0.18261719,0.08642578,0.08642578,0.1508789,0.1508789,0.15966797,0.15966797,0.15966797,0.10888672,0.10888672,0.16503906,0.16503906,0.13378906,0.1274414,0.10986328,0.17333984,0.17333984,0.17675781,0.11279297,0.11279297,0.11279297,0.11279297,0.11279297,0.11279297,0.13378906,0.16308594,0.08544922,0.08544922,
right,0,1,0.17285156,0.17285156,0.17138672,0.18457031,0.18847656,0.18847656,0.19335938,0.22753906,0.22753906,0.18310547,0.18310547,0.18603516,0.1953125,0.1953125,0.1850586,0.19384766,0.19580078,0.19580078,0.19482422,0.20263672,0.20263672,0.19238281,0.19238281,0.19238281,0.20117188,0.20117188,0.1928711,0.19628906,0.19335938,0.19970703,0.19970703,0.18847656,0.17626953,0.14550781,0.14550781,0.14550781,0.08886719,0.08886719,0.048339844,0.048339844,0.036621094,0.020996094,-0.026855469,-0.023925781,-0.023925781,-0.12695313,-0.12695313,-0.1303711,-0.1303711,-0.1303711,-0.17285156,-0.18701172,-0.21533203,-0.21533203,-0.25585938,-0.25585938,-0.25585938,-0.22558594,-0.28173828,-0.23876953,-0.23876953,-0.23876953,-0.17871094,-0.17871094,-0.16503906,-0.16503906,-0.07763672,-0.022949219,0.009277344,0.06933594,0.06933594,0.11279297,0.11279297,0.111816406,0.084472656,0.084472656,0.10058594,0.10058594,0.13476563,0.030273438,0.030273438,0.083984375,0.08935547,0.06347656,0.06347656,0.03564453,0.03564453,0.03564453,0.022949219,0.022949219,0.032226563,0.016113281,-0.0063476563,-0.0063476563,-0.0063476563,0.020019531,0.013671875,0.038085938,0.038085938,0.038085938,0.033691406,0.033691406,0.03515625,0.027832031,
